DE_cA4,DE_cD4,DE_cD3,DE_cD2,DE_cD1,FE_cA4,FE_cD4,FE_cD3,FE_cD2,FE_cD1,RPM,label
3.7554695341393143,0.5041683683040974,2.543123624064746,1.2692664570831125,0.03951196771115505,5.74799376948617,0.2843861836007543,2.9966989727037587,1.4810308879662084,0.05980601962866594,1772.0,0
3.2048938442737294,0.5809331055796392,2.9544627398336982,1.3410034925082324,0.04049108429583695,5.64907683685918,0.2619730964713965,2.6916123205036167,1.6137348218721486,0.060733189313556,1772.0,0
3.919283173605495,0.5747281537244324,3.728678887206185,1.3169088402869584,0.036014730773195336,5.21003031233978,0.40901716972694857,3.4338532045606422,1.5611511281347352,0.06618840449638276,1772.0,0
4.425390357836946,0.7464809226347145,2.8488423406992607,1.3543045386328307,0.03887757124534,5.965100197212364,0.5441151906091245,3.2374230893311204,1.6508833569360073,0.06865732974759511,1772.0,0
3.7217857150856033,0.7797286899625532,3.5067566853115064,1.3800942091208088,0.041979680657029735,5.863364619072891,0.4452124522307033,3.956504342993973,1.7501143860603574,0.07331844366052838,1772.0,0
3.9473575438841007,0.9859350659555606,3.4507242510941296,1.2762135131885677,0.046976876314006016,5.3589549769048785,0.4471699244083837,3.71159988390736,1.5664018928914394,0.07698447970910763,1772.0,0
3.83220639282161,0.6995880396013001,4.585853759749469,1.3503617989097683,0.040948496241671975,5.819239479435822,0.33676020342108964,3.326823225808149,1.6061901905943523,0.07488098941862638,1772.0,0
4.8348539393354,0.6430425111167309,3.8031788262258073,1.2409093385653698,0.04111335155969648,6.433637848292367,0.2816076448818442,2.6728348852515458,1.5422184667482304,0.08234897634235787,1772.0,0
4.834925988644572,0.8647695690014183,4.080909283296012,1.2130008246909934,0.045009789400589466,6.091307931583178,0.3041543065059582,3.2843902176413913,1.5194588289503486,0.08141392611383706,1772.0,0
6.143623299388486,0.8990551658099141,3.1396698505933798,1.214260206088032,0.04995153339810968,6.6814587031772215,0.5033370173262801,3.5849294013998185,1.7282424573639763,0.07997585911345917,1772.0,0
4.7573900468380685,0.7090342460143868,3.9374776078358216,1.1483995899688062,0.05337357745067495,7.081436401269302,0.4430802105414948,3.70706181792548,1.4310259404708991,0.05634017955893035,1772.0,0
5.4860533164709455,0.6750257859264557,2.9594204211361945,1.1597385592250906,0.04208678274728725,10.834423482858023,0.5296888216176628,3.763026291938092,1.4626207853623678,0.055890434239058435,1772.0,0
7.086816949223554,1.4240886345357198,4.021391826286878,1.2916697668685924,0.04068452896257799,7.441824633148931,0.431506558208088,2.692884982445529,1.6467775504728943,0.06491092014167399,1772.0,0
3.7906275760140873,0.6085833577948955,3.312977690690662,1.298746891212927,0.039456164641454,12.39333128665271,0.4553641415317942,4.827935969229362,1.49333227622025,0.06226955604513821,1772.0,0
5.167145348607859,0.4886857709011857,2.362408904220621,1.386236185974369,0.03995258688560471,5.124209720382497,0.3990540320978274,3.61426306947464,1.6095942053840957,0.05821185354798724,1772.0,0
4.5758605962274155,1.051408204745326,3.427500499753753,1.1770073951831497,0.04379498642670651,7.931532086889523,0.6416011345413775,4.074561378281579,1.5941830796606542,0.07243777148876514,1772.0,0
3.5312333394233453,0.9366764110848272,2.6709873696557302,1.1555961039374347,0.037202024841945,9.532927275384377,0.5367928658235004,4.318525447252889,1.4828995248971581,0.06624254657659058,1772.0,0
3.0706959079029748,1.1102753805845706,3.2806392981417885,1.288935647664315,0.043618785142972696,7.008459415622115,0.4213980624103372,4.7179288786849485,1.5501823532395482,0.06744409054159511,1772.0,0
3.1349532999873078,0.8854950257326077,3.1512748268164157,1.3155541621182587,0.03952330425958011,5.833676596787027,0.677233090623257,4.683472091576408,1.5474907311461392,0.058462951342249374,1772.0,0
3.2589825800073893,1.0835542116334915,3.5102769774681235,1.2290803079300383,0.03606935886207524,5.765331148349228,0.5126731887336502,4.8310788474731545,1.526753159218262,0.06339625618051813,1772.0,0
4.239652362096341,0.7001596472509182,3.2984224335896792,1.2820923208470856,0.037004880891261215,5.759687392476398,0.4366585896155832,5.115867501197758,1.6500353174517537,0.07178310004023937,1772.0,0
6.370539074958796,0.7125034174435403,2.4896762681911566,1.2147593215939547,0.03674969890127551,5.868340463395188,0.3052661416084449,4.003146543366075,1.6466209641766822,0.07073228495556944,1772.0,0
3.2678672728769467,0.973170531620878,2.7625558328290314,1.333291352704939,0.03881035831032096,6.324169169889298,0.5070476357202189,4.691825942686102,1.4670570106118854,0.06313184414627049,1772.0,0
4.190958698721447,0.9067105606036026,3.517875257036162,1.239758519732032,0.04126575513735496,7.003783676102014,0.6288352516040177,3.2277753093387114,1.6964902855557686,0.07403981916215746,1772.0,0
3.600492269080504,0.996879739081586,4.194527219151686,1.2859215468465788,0.045567210893912094,7.682916277779082,0.6118987063919286,3.413573638015712,1.6740849001395015,0.09439267692887413,1772.0,0
4.2395218323131605,1.2269200308015462,3.5583129339704196,1.3026213654505392,0.041470715355358304,8.248246216399796,0.4124695113545078,3.813744826014115,1.6162754831882442,0.0849245193574757,1772.0,0
6.111817918874976,0.7954180542915388,3.8625005023631314,1.3969880569575197,0.03864936867926338,7.143247803726933,0.5475851287606561,3.2353852412082515,1.4973030278952395,0.0678852113932056,1772.0,0
5.380521521553658,0.8017968250082868,3.8999260570400502,1.3170042668670066,0.04198061230642648,5.847071136357921,0.5477422526139335,2.6512420021873564,1.481423220847935,0.0627792674092591,1772.0,0
5.361269057264545,1.0133668939453695,4.499441009518847,1.3813049136887303,0.04705918907196835,5.906629038871576,0.7035191021612401,3.2498600584600927,1.6065162070726493,0.057906569943538766,1772.0,0
4.2303028436802945,0.6998972970200201,3.291067105710677,1.3232490950062652,0.041728392828736895,7.28157152052423,0.3640436784809067,4.300696646547035,1.4779916700614963,0.05505765972332252,1772.0,0
3.641978401333728,0.5358624678471477,3.7627907312625855,1.262682258523821,0.04466757376930187,6.5887280148739125,0.4074879699033979,4.029617475772303,1.5491135471931274,0.06101748712345701,1772.0,0
3.63658780649302,0.7258943474478396,3.5819334572598382,1.209772534434855,0.045509980563326564,7.093333194634949,0.2855756808696113,4.931020659263812,1.5430658852837336,0.057423736179278165,1772.0,0
3.995559929855947,0.551932904905058,2.8840773087382514,1.2467778995960692,0.042269457480825,6.0950746119777905,0.4465853524671916,3.8380484136075763,1.563777753159305,0.06702677705043437,1772.0,0
3.0544706605726004,1.1590023543097412,3.2300953927137788,1.3088672669939068,0.04354113612447785,5.8074057248197,0.8091665569928762,4.6067590312044135,1.6671498219548524,0.05519361900252734,1772.0,0
3.6826646679544623,1.0926493437759075,3.1819298301724714,1.3099671581220518,0.04208279183822873,5.310205024433706,0.6602474163449406,4.016234894121772,1.5857245935828148,0.05807203760904479,1772.0,0
6.139265075889533,0.6917138905305892,3.3818252155779933,1.406944034876248,0.0423769673192289,6.025422507700517,0.33060452681416463,4.333347039998792,1.7036953728811026,0.07437562226292413,1772.0,0
2.5798111921803617,0.7160064524182339,3.610639998704945,1.2819015441822574,0.04110408730646586,4.874739371809339,0.6295088509667035,3.863845155529899,1.7432210010155718,0.07081179281973551,1772.0,0
3.5462998123606737,0.667090134523838,3.215699899798828,1.1670153857795142,0.03987110022540678,4.446390039028699,0.3301597117355045,3.19708804862574,1.4550580700048945,0.057938124373627636,1772.0,0
3.9126035732431297,0.6849296378947252,3.015206580957312,1.2879814170574475,0.03993273613220344,6.314520077041338,0.4319146144821114,2.4667784447864856,1.6102875811564292,0.06379682268801885,1772.0,0
4.097502541019652,0.5288397106073193,3.2726950131556123,1.2687211460194865,0.04396381483406663,6.897560823553263,0.3291681688382412,3.7417785902791514,1.652890204346556,0.058103156536462384,1772.0,0
4.41518868127984,0.5597037557282488,3.1618070285512965,1.276732374488135,0.041812262735799535,5.638303061403057,0.4007869676470408,4.096594492676581,1.4573819238849328,0.06490225668096775,1772.0,0
4.6204151539313205,0.5988942602678109,3.5799866521144543,1.3779528563667405,0.04120257313938636,6.48737568542893,0.3422402339914262,3.9511607458376186,1.6086973176905683,0.060292729754221175,1772.0,0
4.3665805778156015,0.4097945884057956,3.5107238656455038,1.3773462750521261,0.04435701604074749,6.369314250076588,0.6491422165882167,5.284267104736736,1.6272591664614442,0.06368559856037781,1772.0,0
4.785487512069508,0.7904713095084688,4.368339985649676,1.3055802872305469,0.04153751298602027,5.023244395455165,0.4676712194320276,2.941539295963603,1.5843384331867405,0.08251668644908422,1772.0,0
4.177052526930106,0.6342578669754453,3.318620275964852,1.2883392137450849,0.044423780352520266,4.792632652667658,0.41632717883709996,3.436308591805225,1.436790222521538,0.06854738249008813,1772.0,0
3.7078236903827575,0.7648699340082317,3.86993737658457,1.3430041141466802,0.04579014548439729,5.535497315751512,0.25625809770970914,3.624092901027853,1.5895999203157982,0.07105162456607596,1772.0,0
4.74755377355846,0.8497393405487319,4.239434258400975,1.3662855799384048,0.03935361386707836,5.257071366269379,0.4454375184984588,3.454113477273866,1.5904830953251592,0.07647408622087515,1772.0,0
3.904752245282552,0.9079152110410178,3.243489993842516,1.226611913345183,0.03820171354912563,8.916449868937935,0.7198632944694698,5.594291804563923,1.6573230206566891,0.07777465475997719,1772.0,0
4.020137943973983,0.7181578159683559,3.0659424821256174,1.2740757813083865,0.03779017906505515,8.865079526250401,0.3684300532690635,4.801505447869903,1.5327364619068429,0.06187072787414371,1772.0,0
4.1851783600853585,0.9607983701395556,3.530668008545665,1.2189021951352323,0.036231913404631035,7.8200419818182025,0.4537951346520075,4.069620092269743,1.552624643763287,0.07027413369214723,1772.0,0
4.195890122772111,1.036473391364122,3.184767696871752,1.2273867305687922,0.03629070186463479,6.8530714441812774,0.3613156077480437,2.8660954771551417,1.5042687719465122,0.0769439025002066,1772.0,0
6.658010836287575,0.6544003053135097,4.1907448986060585,1.3716348369331035,0.047554983103137466,5.1891051168803966,0.5453267541923856,4.254676862137298,1.7320241150223434,0.07857180771001915,1772.0,0
5.368006695154794,0.5830072167965792,3.2983168436059302,1.3771243216429008,0.039696802399630284,5.999332988306949,0.482214222417557,3.4117110408173907,1.5272937543627998,0.08383714233861056,1772.0,0
3.5764010771547903,0.4222586330446809,3.6815876029845054,1.3735827275151824,0.037519663211571616,5.7563242452008625,0.3812534152220344,3.5381813216468965,1.5948776217145697,0.07530753504642722,1772.0,0
3.4420960590221954,0.6005802746822393,3.578131475368141,1.3246685115748669,0.0452797717446936,5.743219041324112,0.3317106814279416,3.787734319058639,1.41793138935749,0.07834718090484462,1772.0,0
6.560410594224582,0.7202557973862798,2.768954954914636,1.2695456324161003,0.0453887002549798,8.642054922604169,0.3422892591938665,5.899446065511611,1.5190822800340282,0.06440638044912211,1772.0,0
3.3968348158450183,1.1566598392240766,3.0079241413246898,1.2666907860874752,0.03845553790952072,6.002661098177329,0.5418584022110892,5.384288753590286,1.60903966226776,0.05991878558516162,1772.0,0
4.382981857552396,0.6200712219900522,3.0795627481591445,1.3204928772311624,0.04500769252950751,5.4649473285671135,0.2948907686833317,4.934058104535313,1.6076722292211394,0.0765581111816727,1772.0,0
3.696406182446187,0.6001273526498112,2.6770183394585563,1.3515234308994817,0.05395483830699558,4.906159986038767,0.3674563592048555,4.3462800736827925,1.6146926502142214,0.06555156378898673,1772.0,0
4.273308555182025,0.6230216182059599,3.4250227158321,1.2731161447963797,0.0672684509297686,6.368551473941619,0.3875141884285616,3.748362497842919,1.534531706497693,0.0630406670926755,1772.0,0
6.111798362651914,0.7001201144125893,2.346763548733267,1.268339886162646,0.045091984172409116,6.012833841180939,0.3686597974142166,3.3779811287258,1.6669781518101219,0.06712731737201033,1772.0,0
4.226231427685214,0.8826557985762509,2.9456548075317146,1.309055676448038,0.037306724233081165,5.905949325484637,0.35616241627361045,3.903130413369954,1.6649676281771577,0.066723903289301,1772.0,0
5.422202704864818,0.8362981496934736,3.0876569737581803,1.2794615586544178,0.040910225879453165,6.245110499260551,0.4122967939091941,3.896601234129856,1.5487515404136,0.06681310973974466,1772.0,0
6.323253028758709,0.923786736280277,3.0579710471582966,1.2786143602812472,0.04318081807442502,4.823852333915251,0.3835155562000696,3.572443405109973,1.6894534631338822,0.0794789930540045,1772.0,0
4.505309220020324,0.7547896046599081,2.579150813955966,1.2149770847376504,0.0417136355683905,5.270328253056375,0.4122541889747037,3.9208464472482794,1.4751688376700285,0.07321338750267284,1772.0,0
6.488959684919248,0.7949620301576328,2.668595280342549,1.2552094136944945,0.04384217589478333,6.226593974320848,0.2776870759703615,3.8611693734261983,1.6966601102859562,0.0711851859388328,1772.0,0
4.661052464440743,0.7436526447743215,2.490741568124429,1.2541237277108952,0.03711104909268148,7.383378577908982,0.29874834639840964,4.847283533283003,1.5888997939544864,0.06109735666996791,1772.0,0
4.563397734782268,0.5774673322403328,2.294116972554208,1.2385709810518586,0.03449125771710662,6.811952721014229,0.3249593300992231,3.828540549349934,1.5887348972066329,0.05805011362404565,1772.0,0
5.177772076648578,0.6915415951245589,2.920236345688253,1.254721356033338,0.03397462295480984,5.457945952198728,0.6439477787530168,4.0361934167912885,1.7156503062916086,0.06323036459349685,1772.0,0
5.009463552506088,0.6686337522888033,2.638269622390856,1.232718709003502,0.040146313432765625,6.004329230686295,0.5060720475411448,4.766006712519378,1.5465153623397474,0.05957001558788067,1772.0,0
4.8511948713415585,0.6948362877894065,2.855631996609392,1.2550185176185384,0.049786082309168415,6.204447907762185,0.39572593653375054,3.498646731124781,1.595979183632953,0.06255242570238759,1772.0,0
5.378449549978452,0.6551420806846755,3.482629480042842,1.2748353139073223,0.039857786700489534,5.654102409003606,0.3788665430583711,4.658300194648777,1.5301095788628225,0.061897477724732676,1772.0,0
3.8238692227509583,0.565969653503021,3.2428579650728584,1.2483392476870772,0.03950459747522486,6.0373850712184565,0.3381852825142649,4.3088633216559815,1.5730419929873647,0.06501676032401822,1772.0,0
3.2286994433685208,0.39843059112898216,2.797788729206231,1.3321028940801511,0.04870665381905875,5.686018696162523,0.6540158552394764,4.641831962372554,1.4776680451705555,0.06786768838871067,1772.0,0
4.733373374438755,1.4475329630007148,3.705201546969598,1.3002975298794803,0.037456790553071384,6.117357825438224,0.3172781418209941,4.779232513647241,1.666313842247703,0.07294733349502104,1772.0,0
3.7463337829361913,0.6201121844823265,3.3694963307747616,1.3366927150671883,0.04048423140327343,6.737044224929912,0.5725314631137002,5.268359699053233,1.5711407505489496,0.060643797107940975,1772.0,0
3.875408392816808,0.6446756551869536,3.366751339056387,1.272904598815238,0.04335329006707982,5.945829682721179,0.5489345120751264,4.6285342581539926,1.6439251455072377,0.0733251406918851,1772.0,0
4.410597831287947,0.8935831950910574,2.8282009159044663,1.2631884115843133,0.04490250889873613,5.862236602358794,0.3093324811748889,4.3912765327309975,1.5705382010285318,0.05314374951406989,1772.0,0
4.1104458011809335,0.8524821005166872,3.3935515195474237,1.3026242989989996,0.03781042171939122,10.812740405240357,0.3681412728139855,5.498057973543052,1.7057109803328707,0.06574951762450043,1772.0,0
6.306065908972678,1.0904966547103108,3.1563777272398905,1.3154192283451271,0.04309051806897634,8.677422528080108,0.4409888667129063,3.486092211145228,1.6240890759999889,0.0725441274770109,1772.0,0
5.458328974246169,0.7228828071139202,3.4538722286282653,1.3245753766218291,0.03947716888801718,5.773624744989325,0.5094896383154484,4.1148184626727735,1.6117499862810118,0.07522677759834287,1772.0,0
