DE_time_std,DE_time_ptp,DE_time_skew,DE_time_wavefactor,DE_time_peakfactor,DE_time_pulse,DE_max1_point,DE_max2_point,DE_max3_point,DE_max1_ratio,DE_max2_ratio,DE_max3_ratio,FE_time_std,FE_time_ptp,FE_time_skew,FE_time_wavefactor,FE_time_peakfactor,FE_time_pulse,FE_max1_point,FE_max2_point,FE_max3_point,FE_max1_ratio,FE_max2_ratio,FE_max3_ratio,RPM,label
0.06268177975565083,0.418273846,-0.2831762453881269,1.273698070070927,2.9294023307197183,3.73117409509898,91,179,88,0.0042393082159276965,0.003116104107301303,0.0027005212681881405,0.07396706164780273,0.475010909,0.14526613005410222,1.2647506162478277,3.285268245510826,4.155045038049239,0,8,86,0.004729470563840463,0.003430813764518705,0.0031024506173848816,1772.0,0
0.058172913730353625,0.377802462,-0.13497890136834834,1.273062814251273,3.1509388726782386,4.011343108785494,91,179,8,0.003751957319699904,0.003637054556065261,0.003288468792251407,0.06895812447729646,0.468025454,0.09002174643032501,1.2605095665635728,3.4224949782107017,4.314087661550377,0,8,86,0.005127178467999972,0.003321092341616849,0.003102693252496354,1772.0,0
0.06318872152122773,0.377802462,-0.255113934815992,1.2638545933980263,2.9027641449626627,3.668671798162156,91,8,179,0.004308238246783974,0.0033337925352860498,0.0030377206437448927,0.06773330501442182,0.401663636,0.17923981587214835,1.2525236708352774,3.476694984242511,4.354642764038027,0,86,179,0.005270607560630107,0.004092077602503342,0.0026590676678129306,1772.0,0
0.06297106148816163,0.374047385,-0.14949113721743487,1.2583025045523912,3.0194639787325985,3.7993990868449576,8,91,179,0.003922890741974145,0.0036588369667614703,0.003121351377623661,0.07123524899927898,0.43556363600000003,0.059834234891549876,1.2361540144999374,3.3248003674909343,4.1099653216847845,0,86,179,0.004883709117313533,0.004263478802233546,0.002357796034887709,1772.0,0
0.0644932979545011,0.374047385,-0.18799247661547766,1.2440015048513755,2.939627896742393,3.656901527250621,8,91,179,0.004708752215428797,0.0032831922344235087,0.002948866816323057,0.0691324540880627,0.39652727299999996,0.05927565812440136,1.239336870022778,2.8922938008178747,3.584526346291909,0,86,8,0.0051318652378419104,0.00324076442142925,0.0027971357450290303,1772.0,0
0.06571282931110539,0.374047385,-0.276032725589574,1.2394804208320556,2.8817347165312404,3.5718537591724866,91,8,179,0.003987814942855756,0.003764424183580015,0.002671542228038612,0.06906555450607392,0.39652727299999996,0.034315063074049953,1.2412927029812817,2.8521747854279096,3.540383748778868,0,8,86,0.005447926669491729,0.00368554527339039,0.0034220677958092405,1772.0,0
0.0629899115695262,0.374047385,-0.16866410774712345,1.2439051910878058,3.001501059993217,3.733582749581114,8,9,91,0.0036786263565728844,0.0033540657661448128,0.0030572600060795488,0.06655992212573589,0.39652727299999996,-0.02674708994110124,1.243435533960662,2.9299547971067135,3.64320990762099,0,8,86,0.005842809403912057,0.0038378116975671963,0.002838853893244993,1772.0,0
0.061716250742684886,0.412849846,-0.2836291040240848,1.2341005583085256,3.0048122060935523,3.7082404211523254,91,8,179,0.00436208817018384,0.0032230774826712103,0.0030794246634408998,0.06837215856318274,0.357901818,0.1332722943863349,1.2497233931895348,2.8485451202154906,3.5598934732891947,0,8,86,0.005726886024687707,0.0032276663837528803,0.002795063421737944,1772.0,0
0.06778943224473115,0.39052800000000004,-0.09717962797141326,1.2373547693379057,2.9336807780241947,3.6300039024031747,88,8,91,0.0035065986905168114,0.003472801356365984,0.0030691050466310787,0.06023419128355083,0.35440909099999995,0.001023576602861642,1.2414933934151615,3.18532580248948,3.954560939665537,0,179,8,0.006477497880995975,0.003166375015592495,0.0028206296292731183,1772.0,0
0.062612991230759,0.372795692,-0.14721670421426522,1.2447392254735272,2.8657245460527427,3.5670797518741666,91,8,0,0.003719482367846285,0.0033422352203414363,0.0030243696084544386,0.06349543722300051,0.367147272,0.07977215241636214,1.251843896983179,2.9070302207207632,3.639148040154952,0,8,86,0.006455572670163676,0.00315332665685295,0.0030389679136438976,1772.0,0
0.06216589096999243,0.390945231,0.09615979018663028,1.255919951314301,3.1795437718662103,3.9932524591638985,91,8,179,0.0037743686191695,0.0035236096355007467,0.0031153384315206816,0.06207297732059629,0.3842,0.1785374172303598,1.2578811329566704,3.4539585487391813,4.3446692924734185,0,8,179,0.006388508081122537,0.0037639437402637275,0.0028850729653645863,1772.0,0
0.061488962075934024,0.394074462,-0.2258465667734865,1.2415121092817334,3.2841513641255284,4.077313687275966,91,179,8,0.00371805057665936,0.003367175544621824,0.003242600820304714,0.06882749945768958,0.396732727,0.14989895466157435,1.2467729402976893,3.2104237548122514,4.002669464388818,0,86,8,0.006029435325514842,0.003346301470611337,0.0025225530265891075,1772.0,0
0.05818083942134456,0.378428308,-0.2689508585798168,1.2243119482190572,3.2041354470441163,3.9228613115283215,91,179,0,0.0045318608116200745,0.0036474374728562033,0.003405674656119864,0.06698742018502699,0.396732727,0.0894144592153238,1.244553712199223,3.273415249393425,4.0739411002021315,0,86,8,0.0062971948558409865,0.0031118691638553795,0.002963910960829113,1772.0,0
0.05714370461784037,0.378428308,-0.33563641731058425,1.2249256970869942,3.2615411317802834,3.995145544423868,91,179,0,0.005667253311462625,0.0034989931731971343,0.00348434660155045,0.07052749775187105,0.402690909,0.13211445482863707,1.2473085479019752,3.2213172806762165,4.017976579691792,0,86,8,0.005823830142562553,0.0032529060119205052,0.003126946185516117,1772.0,0
0.0549261029753525,0.310628308,-0.2017674623504589,1.2211104944203668,2.8460839895648524,3.475383027659426,91,0,179,0.004814962393303397,0.004183278145753052,0.003683674829881661,0.07371056625773405,0.402690909,0.11301400193252675,1.2375682171811642,3.1101343573232394,3.8490034317864072,0,8,86,0.005448127179767882,0.0028584121052810715,0.002813085291369728,1772.0,0
0.05901400825421831,0.34442399999999995,-0.3305157897648664,1.2298310107414898,2.6650276318303425,3.2775336261079087,91,0,179,0.004826636445402811,0.003514060485526303,0.0034092506270714078,0.07158615552758102,0.42036,0.10991233747804488,1.2408005902839825,3.1795104258330413,3.9451384131877134,0,86,8,0.005712604698626013,0.002757885334951648,0.0025948003277363576,1772.0,0
0.060251051072955475,0.34442399999999995,-0.3266051302878309,1.2325935908693613,2.6183137193082984,3.2273167093047284,91,8,179,0.004450112985266669,0.0040982463305371895,0.0032961039252265736,0.06985585027274159,0.42036,0.11670807903795745,1.2410951504154963,3.2805288340773164,4.0714484267715605,0,86,8,0.005754430323871228,0.0028263247777912236,0.002517994459351046,1772.0,0
0.06621785481121684,0.412432615,-0.1300215093831648,1.233811050466609,3.4145313348549164,4.212886493108498,8,91,179,0.0037675619387080726,0.0033986065558208427,0.002840021232677125,0.06955940019287145,0.4098818180000001,0.07965134536616816,1.239287009284052,3.1586066271346724,3.914420160446515,0,179,8,0.005790694324881785,0.0023702422618970165,0.002250642045281027,1772.0,0
0.06960225872242,0.441847384,-0.2219038435330812,1.2314576556710957,3.261293846878897,4.0161452751320565,8,91,179,0.003887236603799196,0.003488192637564986,0.0025870994263739355,0.06963947298848745,0.408854545,0.06085226269693271,1.2507570258800955,3.1225985962702896,3.905612133288389,0,86,179,0.0056153189769377046,0.002548409933765685,0.002413052543578956,1772.0,0
0.06910061965225264,0.441847384,-0.19052313806929289,1.228912736165987,3.2729577381362303,4.022179449328635,8,91,179,0.003916141505193254,0.003152527726895468,0.00260546370010947,0.07071465034539197,0.408854545,0.11309583332984502,1.2473958677186152,3.0662700138096617,3.824852544535674,0,8,86,0.0055769331761110355,0.0034125591026490433,0.002585675157232045,1772.0,0
0.06596772093512562,0.375090462,-0.06264920926419458,1.2535871204369329,3.012821336596404,3.776834023734837,91,8,179,0.004053688182907213,0.0039526594052235456,0.002760251470245961,0.07406906139185443,0.455698182,-0.04409623277950804,1.2266451216627843,3.0030787998951567,3.683711959860322,0,86,8,0.004788383865176884,0.0028855503039411823,0.002865592074864079,1772.0,0
0.06881979291282865,0.396577846,-0.3307145661833236,1.267524675737936,2.4883483799380386,3.1540429734039814,8,91,179,0.00458234532088666,0.002832236704676777,0.002613990489792995,0.0656004996923329,0.391185454,0.10914290834314687,1.2544006165794712,3.310476129540397,4.152663298067097,0,86,8,0.005811871540198751,0.004077223571881409,0.002807808599211316,1772.0,0
0.06272800980999411,0.35360307700000004,-0.19121558495916116,1.2313802783084171,2.757712197126376,3.3957924127919923,8,91,0,0.003518014861195755,0.003294271068271504,0.003060940231740398,0.06862335478441553,0.395089091,0.10109929048833524,1.24353497762641,3.1968995465808883,3.975456406131345,0,8,179,0.0061411088513397966,0.00291184467226469,0.002261747508473314,1772.0,0
0.06593931195215393,0.346927385,-0.135395114134601,1.2369532983083449,2.776487777728597,3.4343857143741947,8,91,179,0.004283757194281551,0.003917767343234086,0.0028184020240846373,0.06609748936973966,0.398376364,0.1731390315609105,1.2466655574100276,3.2474888736973715,4.048532526910797,0,179,7,0.005826752007141628,0.0025561342671187783,0.002350977197706587,1772.0,0
0.06633936658343402,0.372795692,-0.27569395282321996,1.2200718818977843,2.6165718701123803,3.1924057656888163,8,91,88,0.004285572715657425,0.003834531455251351,0.0031765258072903287,0.06453784522592534,0.395089091,0.005663456351381135,1.2385567875687116,3.357386513718941,4.158313855058248,0,179,88,0.0066857338840804045,0.0025925704726772816,0.0023955441740766423,1772.0,0
0.06829922205881568,0.372378462,-0.3234341723598841,1.226673924543908,2.545412473011059,3.122391107851489,8,91,179,0.004504130970637402,0.0031952057357821423,0.002677204545161519,0.06901595888579144,0.4139909090000001,-0.15299376787111066,1.2321568467326611,2.8690534456837016,3.5351238467411066,0,8,86,0.005908529605919287,0.002712859133152159,0.0023476845436321172,1772.0,0
0.07032273179602308,0.372378462,-0.2905312722512277,1.2258840859789208,2.4691578618414267,3.026901328601144,91,8,179,0.003924612925049227,0.003452131422753161,0.002542520791012203,0.06988615509552447,0.4203600000000001,-0.119329389480696,1.233631688064475,2.9365665211124874,3.6226415145536217,0,8,86,0.005718174431646044,0.00329428717400234,0.003219552314381864,1772.0,0
0.06662894853699043,0.35568923,-0.13995640991372707,1.2381981260141424,2.6140735122773533,3.2367409241650265,91,8,9,0.003475525616562061,0.0034303958120277434,0.0033619271146485864,0.07071773413184869,0.4470690910000001,0.06036340634526832,1.262258145210931,3.237672030216685,4.086777891662623,0,86,8,0.0056495590302496354,0.003281186990415341,0.0031888707999826555,1772.0,0
0.06607209383873792,0.394074462,-0.1891108660623187,1.2347820879785023,3.0758602248065094,3.798017110716608,91,8,179,0.0041364167989564795,0.0038230711506264587,0.002841226494331245,0.06572973640521318,0.398787272,0.41240586758901854,1.2721736582837262,3.6167219122113328,4.6010983460528045,0,86,8,0.00656896092648696,0.003239790417122464,0.002674769376624723,1772.0,0
0.06182284610888785,0.383017846,-0.19239808180898724,1.2406034019841194,3.2553198438836595,4.03856087286848,91,8,0,0.003856761237237715,0.003561489759515933,0.003362349894072836,0.06772043575429129,0.434330909,0.3560716395811635,1.2709380941671586,3.574070660040714,4.542422553090903,0,86,8,0.006155154339425039,0.003101153820267829,0.00306101856568226,1772.0,0
0.06545542080457697,0.385729846,-0.1105496300928746,1.2398643668052731,3.126870553290668,3.8768953786377884,91,9,0,0.003875141365360039,0.003526244857286549,0.0029362719191356468,0.07103562533888798,0.434330909,0.3509927224295755,1.2824098223810216,3.4373512279717784,4.408092977724475,0,86,8,0.0057503696084431725,0.0033917304287760233,0.002875962846472549,1772.0,0
0.06388287645590286,0.397412308,-0.1289410320018939,1.2568805595468528,3.3309475379874174,4.186603205366837,91,8,0,0.003874519169921733,0.003776804268694015,0.003445314623760041,0.06973864953425625,0.377009091,0.10965709662926597,1.262489016117134,2.724678824681215,3.439877088606976,0,86,8,0.004866092771775528,0.003665177556804501,0.0028420179313845607,1772.0,0
0.06698934504728543,0.412849846,-0.18822450596410253,1.2363543218926838,3.2056484530280285,3.9633173193698,91,0,11,0.003544904912263521,0.003032934017365547,0.002936201333921092,0.06958855504069461,0.4345363640000001,-0.06966450137504714,1.2310330389003594,2.963184534464399,3.647778062284256,0,8,86,0.005751360198339203,0.0029177842063052148,0.0025979178838227337,1772.0,0
0.06320868031744324,0.412849846,-0.10612991405564737,1.2511408991557729,3.3958965038232907,4.248745005233418,91,0,8,0.003715515833070751,0.003242481759846962,0.0029253987185254306,0.06616359236815683,0.36386,-0.1928350942833252,1.2046566323674028,2.670309252033863,3.2168057509346317,0,8,86,0.006145576307250246,0.0028793429581966423,0.0026744945774741483,1772.0,0
0.06395270508082614,0.410137846,-0.16539959439292068,1.247826060323489,3.3668035660112805,4.201185229658931,91,8,0,0.0042254038234454975,0.003456731586542764,0.003001021145600567,0.06755984646990366,0.371872727,-0.0959596152605893,1.218625432346474,2.7518492642361347,3.3534734993820865,0,86,8,0.005831916198363968,0.003272117184121686,0.002702268567878771,1772.0,0
0.06537583398027813,0.410137846,-0.07907517715003226,1.2390507481067274,3.2921376902243225,4.0791256679428,8,91,0,0.0036673873411735905,0.0033463804699320203,0.00296358341401125,0.06828798200209679,0.38810363600000003,-0.11291508921802393,1.2240542563443018,2.71994088475517,3.329355216989452,0,86,88,0.005785393578018609,0.0035142347064407746,0.0024702718593828553,1772.0,0
0.0636420564634878,0.374881846,-0.19647201987408452,1.2292531837485854,2.8108164522314483,3.455205072838411,8,91,0,0.004821073889564004,0.0036939861540075244,0.0032523838145903693,0.06389030894223613,0.38810363600000003,-0.04925755144595775,1.2360363753107175,2.8785103512553483,3.5579435008600404,0,86,179,0.0063500078794946424,0.0026923790914225565,0.002677125984117509,1772.0,0
0.06432058440856413,0.367371692,-0.2273760302895909,1.221043039224477,2.672111499607046,3.2627631466268627,8,91,0,0.004082589825799259,0.003838899771076437,0.003099759397716295,0.06557234549051401,0.38810363600000003,0.06885013877419481,1.2596931884249591,2.8128861387094672,3.5433735087472997,0,86,8,0.006140929043359146,0.0032445567098910717,0.002767491102044075,1772.0,0
0.06412371264517228,0.39324,-0.1001723214358304,1.228390496418291,3.075080905188292,3.7774001596506537,9,8,0,0.003434310500720014,0.003244378456517281,0.0031084335258021218,0.0657937505581848,0.395705454,-0.03448582287834482,1.2390739743366088,2.891728782460091,3.583065875186388,0,86,8,0.006195493262403619,0.0031584155766540434,0.002989893386925613,1772.0,0
0.06275239492094259,0.39324,-0.16880264765953726,1.23594240604115,3.143365376826523,3.8850185669014192,91,8,0,0.0037183435483799545,0.0034364053238759838,0.0031532396914175772,0.06379430867158926,0.35440909099999995,0.07469051552101676,1.24926057277972,2.951719336104448,3.6874665885068167,0,86,8,0.0065436002154414296,0.0028143726448198233,0.002733257349402971,1772.0,0
0.06280184415359914,0.34150338399999997,-0.19836472159600807,1.2443540315843211,2.7628031781472098,3.4379052732014572,91,8,179,0.004005736550656218,0.003744621288882222,0.002978300842365281,0.06561135209403514,0.417483637,0.11332537712265595,1.253308062792931,3.41773619681716,4.283476331970193,0,8,86,0.006399263348427513,0.0031474775657435693,0.002861273341705577,1772.0,0
0.064128456158176,0.38468677,-0.1480546837676432,1.2349375763118229,3.077854004623936,3.800957564711921,8,91,0,0.004391363807610501,0.003694215402406133,0.0030437338531560942,0.06642310718613023,0.35440909099999995,0.07627774404151197,1.2458091513697056,2.8545788753679515,3.556260486240037,0,86,8,0.00618731065653346,0.0037852733427945493,0.002549311613286409,1772.0,0
0.06596128603795523,0.377593846,-0.1233923638679112,1.2291396674275548,2.8748858176661667,3.533636197818386,8,91,0,0.004131691062278625,0.003812640746840793,0.0032184148910312962,0.06648897953688399,0.408443636,0.22881622188499215,1.2677333784082812,3.556439150886032,4.508616619856227,0,86,179,0.006340463352815771,0.003284279388210143,0.002467011506119793,1772.0,0
0.06561620429000314,0.367371692,-0.14158302276356088,1.2306305932119252,2.8788215907178003,3.542765921936345,8,0,91,0.0036763061500660623,0.0034527306907018683,0.0033509807226533065,0.06793467392353411,0.413169091,0.3123041105039324,1.2814766072830273,3.5104532963976287,4.4985637802931535,0,86,8,0.006093132088265311,0.0034816650324180523,0.002797510180471031,1772.0,0
